model,test,suite,passed,ground_truth,response
DenseBackboneHingePair_v1,hard_quantitative_sensitivity,hard,True,8.029,8.0293
DenseBackboneHingePair_v1,hard_mixed_sign_goes_negative,hard,False,-0.946,1.057579
DenseBackboneHingePair_v1,hard_two_feature_perturbation,hard,True,9.007,9.0137
DenseBackboneHingePair_v1,insight_simulatability,insight,False,10.997,3.972321
DenseBackboneHingePair_v1,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
DenseBackboneHingePair_v1,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),-0.030527
DenseBackboneHingePair_v1,insight_nonlinear_direction,insight,True,5.989,The prediction is **5.9331**.
DenseBackboneHingePair_v1,insight_counterfactual_target,insight,True,3.135,3.0
DenseBackboneHingePair_v1,insight_decision_region,insight,True,1.529,1.5455
DenseBackboneHingePair_v1,discrim_simulate_all_active,standard,True,5.252,4.8127
DenseBackboneHingePair_v1,discrim_compactness,standard,True,,Yes
DenseBackboneHingePair_v1,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
DenseBackboneHingePair_v1,discrim_unit_sensitivity,standard,True,5.002,"The model's prediction changes by **5.003185** when \( x_0 \) increases from 0 to 1, with \( x_1 = 0 \), \( x_2 = 0 \), and \( x_3 = 0 \)."
DenseBackboneHingePair_v1,discrim_predict_above_threshold,standard,True,2.15,2.580482
DenseBackboneHingePair_v1,discrim_predict_below_threshold,standard,False,-0.03,**0.546404**
DenseBackboneHingePair_v1,discrim_simulate_mixed_sign,standard,False,7.406,"The prediction for the given inputs is:

**4.5127**"
DenseBackboneHingePair_v1,discrim_simulate_double_threshold,standard,False,2.112,0.755915
DenseBackboneHingePair_v1,discrim_simulate_additive_nonlinear,standard,False,5.287,2.915057
DenseBackboneHingePair_v1,discrim_simulate_interaction,standard,True,8.971,9.482582
DenseBackboneHingePair_v1,simulatability_eight_features,standard,False,8.048,"The prediction for the given inputs is:

**5.7681**"
DenseBackboneHingePair_v1,simulatability_fifteen_features_sparse,standard,False,21.943,"To calculate the prediction \( y \), substitute the given values into the equation:

\[
y = -0.264529 + 7.969061 \cdot x_0 + 0.010238 \cdot x_1 - 0.026857 \cdot x_2 - 0.001905 \cdot x_3 + 0.014625 \cdot x_4 - 3.773185 \cdot x_5 - 0.005655 \cdot x_6 - 0.001235 \cdot x_7 - 0.016627 \cdot x_8 + 0.039183 \cdot x_9 - 0.012012 \cdot x_{10} + 0.013470 \cdot x_{11} + 2.981973 \cdot x_{12} - 0.016963 \cdot x_{13} + 0"
DenseBackboneHingePair_v1,simulatability_quadratic,standard,False,5.145,-0.366165
DenseBackboneHingePair_v1,simulatability_triple_interaction,standard,True,0.536,The prediction is **0.7791**.
DenseBackboneHingePair_v1,simulatability_friedman1,standard,False,16.35,4.9827
DenseBackboneHingePair_v1,simulatability_cascading_threshold,standard,True,1.689,"The prediction is:

**0.842284**"
DenseBackboneHingePair_v1,simulatability_quadratic_counterfactual,standard,False,12.69,"To calculate the change in prediction when \( x_0 \) goes from 0.0 to 2.0, we compute the difference in the prediction equation for these two values of \( x_0 \), while keeping all other variables fixed.

### Prediction equation:
\[
y = -0.366165 + 6.344859 \cdot x_0 + 4.518848 \cdot x_1 + 1.025390 \cdot x_2 - 0.117280 \cdot x_3 - 0.080937 \cdot x_4 + 12.900760 \cdot \max(0, -0.025596 - x_0) - 8.427919 \cdot \max(0, x_1 - (-0.056309))
\]

### Step-by-step calculation:

#### Case 1: \( x_0 = 0.0 \)
- \( \max"
DenseBackboneHingePair_v1,simulatability_exponential_decay,standard,False,5.816,**3.847593**
DenseBackboneHingePair_v1,simulatability_piecewise_three_segment,standard,False,1.446,-2.999406
DenseBackboneHingePair_v1,simulatability_twenty_features_sparse,standard,False,14.531,"The prediction for the given input is:

**3.2107**"
DenseBackboneHingePair_v1,simulatability_sinusoidal,standard,True,4.025,**4.3661**
DenseBackboneHingePair_v1,simulatability_abs_value,standard,False,3.49,-0.798524
DenseBackboneHingePair_v1,simulatability_twelve_features_all_active,standard,False,1.321,3.4641
DenseBackboneHingePair_v1,simulatability_nested_threshold,standard,False,3.279,-0.768252
ScreenedAdaptiveBasis_v1,most_important_feature,standard,True,x0,x0
ScreenedAdaptiveBasis_v1,point_prediction,standard,False,10.042,4.48
ScreenedAdaptiveBasis_v1,direction_of_change,standard,True,7.995,The prediction changes by **7.7838**.
ScreenedAdaptiveBasis_v1,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
ScreenedAdaptiveBasis_v1,threshold_identification,standard,False,0.5,0.047
ScreenedAdaptiveBasis_v1,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x4"
ScreenedAdaptiveBasis_v1,sign_of_effect,standard,True,-5.028,The prediction changes by **-4.21664** when \( x1 \) increases by 1 unit (all other features at 0).
ScreenedAdaptiveBasis_v1,counterfactual_prediction,standard,False,12.3,6.92
ScreenedAdaptiveBasis_v1,hard_all_features_active,hard,False,6.158,1.5887
ScreenedAdaptiveBasis_v1,hard_pairwise_anti_intuitive,hard,False,2.073,"To calculate the difference in predictions for Sample B and Sample A, we use the given prediction equation. Here's the result:

**Prediction for Sample A:**
- \( x0_z = \frac{x0 - (-0.031087)}{0.988763} = \frac{2.0 - (-0.031087)}{0.988763} = 2.056 \)
- \( x1_z = \frac{x1 - 0.057051}{1.002892} = \frac{0.1 - 0.057051}{1.002892} = 0.0429 \)
- \( x3_z = \frac{x3 - 0.000575}{1.021484} = \frac{0.0 - 0.000575}{1.021484} = -0.000563 \)

Substitute into the equation:
\[
y_A = 0.018759 + 1.987"
ScreenedAdaptiveBasis_v1,hard_quantitative_sensitivity,hard,False,7.939,4.62
ScreenedAdaptiveBasis_v1,hard_mixed_sign_goes_negative,hard,False,-0.912,1.6011
ScreenedAdaptiveBasis_v1,hard_two_feature_perturbation,hard,False,9.078,1.9461
ScreenedAdaptiveBasis_v1,insight_simulatability,insight,False,11.024,The predicted value is **5.2593**.
ScreenedAdaptiveBasis_v1,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1, x4"
ScreenedAdaptiveBasis_v1,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),0.009538
ScreenedAdaptiveBasis_v1,insight_nonlinear_direction,insight,False,5.952,The model predicts: **2.7687**
ScreenedAdaptiveBasis_v1,insight_counterfactual_target,insight,False,3.0,4.
ScreenedAdaptiveBasis_v1,insight_decision_region,insight,False,1.505,6.19
ScreenedAdaptiveBasis_v1,discrim_simulate_all_active,standard,True,5.443,The predicted value is **6.7694**.
ScreenedAdaptiveBasis_v1,discrim_compactness,standard,True,,yes
ScreenedAdaptiveBasis_v1,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
ScreenedAdaptiveBasis_v1,discrim_unit_sensitivity,standard,True,4.943,"The model's prediction changes by **4.8875** when \( x_0 \) increases from 0 to 1, with \( x_1 = 0 \), \( x_2 = 0 \), and \( x_3 = 0 \)."
ScreenedAdaptiveBasis_v1,discrim_predict_above_threshold,standard,False,2.06,The model predicts: **1.3725**
ScreenedAdaptiveBasis_v1,discrim_predict_below_threshold,standard,True,-0.08,The model predicts: **-0.5738**
ScreenedAdaptiveBasis_v1,discrim_simulate_mixed_sign,standard,False,7.706,The model predicts: **3.5726**
ScreenedAdaptiveBasis_v1,discrim_simulate_double_threshold,standard,True,1.914,The model predicts: **1.6927**
ScreenedAdaptiveBasis_v1,discrim_simulate_additive_nonlinear,standard,False,5.212,The model predicts: **3.2085**
ScreenedAdaptiveBasis_v1,discrim_simulate_interaction,standard,False,8.818,2.6351
ScreenedAdaptiveBasis_v1,simulatability_eight_features,standard,False,7.988,The predicted value is **2.2386**.
ScreenedAdaptiveBasis_v1,simulatability_fifteen_features_sparse,standard,False,21.939,"The prediction for the given input is:

**7.5892**"
ScreenedAdaptiveBasis_v1,simulatability_quadratic,standard,True,2.003,2.7681
ScreenedAdaptiveBasis_v1,simulatability_triple_interaction,standard,True,0.98,"The prediction for the given inputs is:

**0.7557**"
ScreenedAdaptiveBasis_v1,simulatability_friedman1,standard,True,15.838,18.3451
ScreenedAdaptiveBasis_v1,simulatability_cascading_threshold,standard,False,1.598,0.2551
ScreenedAdaptiveBasis_v1,simulatability_quadratic_counterfactual,standard,True,0.0,0.0
ScreenedAdaptiveBasis_v1,simulatability_exponential_decay,standard,False,3.737,5.7071
ScreenedAdaptiveBasis_v1,simulatability_piecewise_three_segment,standard,True,1.118,0.573536
ScreenedAdaptiveBasis_v1,simulatability_twenty_features_sparse,standard,False,14.623,"The prediction for the given input is:

**2.1707**"
ScreenedAdaptiveBasis_v1,simulatability_sinusoidal,standard,True,3.785,2.9821
ScreenedAdaptiveBasis_v1,simulatability_abs_value,standard,True,1.309,1.7688
ScreenedAdaptiveBasis_v1,simulatability_twelve_features_all_active,standard,True,1.604,2.4821
ScreenedAdaptiveBasis_v1,simulatability_nested_threshold,standard,True,2.121,The model predicts: **1.8475**
SparseQuantizedKnot_v1,most_important_feature,standard,True,x0,x0
SparseQuantizedKnot_v1,point_prediction,standard,True,10.066,10.0907
SparseQuantizedKnot_v1,direction_of_change,standard,True,7.999,8.4572
SparseQuantizedKnot_v1,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
SparseQuantizedKnot_v1,threshold_identification,standard,True,0.5,0.4353
SparseQuantizedKnot_v1,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
SparseQuantizedKnot_v1,sign_of_effect,standard,True,-5.033,The prediction changes by **-4.4097** when \( x_1 \) increases by 1 unit (all other features at 0).
SparseQuantizedKnot_v1,counterfactual_prediction,standard,True,11.561,10.5623
SparseQuantizedKnot_v1,hard_all_features_active,hard,True,6.17,5.5921
SparseQuantizedKnot_v1,hard_pairwise_anti_intuitive,hard,False,2.178,-0.2041
SparseQuantizedKnot_v1,hard_quantitative_sensitivity,hard,True,7.938,7.839
SparseQuantizedKnot_v1,hard_mixed_sign_goes_negative,hard,True,-0.844,-0.8527
SparseQuantizedKnot_v1,hard_two_feature_perturbation,hard,True,9.088,8.2749
SparseQuantizedKnot_v1,insight_simulatability,insight,False,10.999,7.9870
SparseQuantizedKnot_v1,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
SparseQuantizedKnot_v1,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),-0.0089
SparseQuantizedKnot_v1,insight_nonlinear_direction,insight,False,5.258,4.1568
SparseQuantizedKnot_v1,insight_counterfactual_target,insight,True,3.0,3.0
SparseQuantizedKnot_v1,insight_decision_region,insight,True,1.494,1.501
SparseQuantizedKnot_v1,discrim_simulate_all_active,standard,True,5.382,4.9191
SparseQuantizedKnot_v1,discrim_compactness,standard,True,,Yes
SparseQuantizedKnot_v1,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
SparseQuantizedKnot_v1,discrim_unit_sensitivity,standard,False,5.016,"To calculate the change in the model's prediction when \( x_0 \) increases from 0 to 1, while keeping \( x_1 = 0 \), \( x_2 = 0 \), and \( x_3 = 0 \), we evaluate the prediction equation at \( x_0 = 1 \) and \( x_0 = 0 \), and then compute the difference.

The prediction equation is:

\[
y = -0.0519 + 5.0540x_0 + 1.9738x_1 - 0.0239x_3 + 0.0489\max(0, 0.7828 - x_0) + 0.0206\max(0, x_1 - (-0.3161)) - 0.0736\max(0, x_3 - 0.7583)
\]

### Step 1: Evaluate at \( x"
SparseQuantizedKnot_v1,discrim_predict_above_threshold,standard,True,2.04,2.1816
SparseQuantizedKnot_v1,discrim_predict_below_threshold,standard,True,0.22,0.2202
SparseQuantizedKnot_v1,discrim_simulate_mixed_sign,standard,False,7.376,"The prediction for the given inputs is:

**3.7694**"
SparseQuantizedKnot_v1,discrim_simulate_double_threshold,standard,True,2.241,1.8281
SparseQuantizedKnot_v1,discrim_simulate_additive_nonlinear,standard,False,5.3,3.6559
SparseQuantizedKnot_v1,discrim_simulate_interaction,standard,False,9.045,6.5912
SparseQuantizedKnot_v1,simulatability_eight_features,standard,False,7.92,"The prediction for the given inputs is:

**3.6151**"
SparseQuantizedKnot_v1,simulatability_fifteen_features_sparse,standard,True,21.948,"The prediction for the given input is:

**20.3611**"
SparseQuantizedKnot_v1,simulatability_quadratic,standard,False,7.267,"The prediction for the given inputs is:

**-0.8121**"
SparseQuantizedKnot_v1,simulatability_triple_interaction,standard,True,0.518,"The prediction for the given inputs is:

**0.0217**"
SparseQuantizedKnot_v1,simulatability_friedman1,standard,True,16.074,**16.4976**
SparseQuantizedKnot_v1,simulatability_cascading_threshold,standard,True,1.491,0.7651
SparseQuantizedKnot_v1,simulatability_quadratic_counterfactual,standard,False,11.972,The prediction changes by **21.5261**.
SparseQuantizedKnot_v1,simulatability_exponential_decay,standard,False,5.981,7.4881
SparseQuantizedKnot_v1,simulatability_piecewise_three_segment,standard,True,1.171,1.1527
SparseQuantizedKnot_v1,simulatability_twenty_features_sparse,standard,False,14.59,"To compute the prediction \( y \), substitute the given values into the prediction equation:

\[
y = +0.1331 + 6.0426 \cdot x2 - 3.6108 \cdot x7 + 2.0173 \cdot x11 - 1.4584 \cdot x18 + 0.0329 \cdot \max(0, 0.8510 - x2) - 0.1480 \cdot \max(0, 0.8698 - x7) - 0.0521 \cdot \max(0, x18 - (-0.7824))
\]

Substitute \( x2 = 1.5 \), \( x7 = -0.8 \), \( x11 = 1.0 \), \( x18 = -0.5 \), and all other features as \( 0 \):

1. Compute the linear terms:
"
SparseQuantizedKnot_v1,simulatability_sinusoidal,standard,False,3.423,The prediction is **1.7696**.
SparseQuantizedKnot_v1,simulatability_abs_value,standard,False,2.141,0.9121
SparseQuantizedKnot_v1,simulatability_twelve_features_all_active,standard,False,2.291,**6.0921**
SparseQuantizedKnot_v1,simulatability_nested_threshold,standard,True,2.354,**1.6654**
SymbolicResidualHybridDense_v1,most_important_feature,standard,True,x0,x0
SymbolicResidualHybridDense_v1,point_prediction,standard,True,9.982,9.7654
SymbolicResidualHybridDense_v1,direction_of_change,standard,True,7.967,7.9673
SymbolicResidualHybridDense_v1,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
SymbolicResidualHybridDense_v1,threshold_identification,standard,True,0.5,0.8454
SymbolicResidualHybridDense_v1,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x4"
SymbolicResidualHybridDense_v1,sign_of_effect,standard,True,-4.92,"The prediction changes by **-4.9205** when \( x_1 \) increases by 1 unit, with all other features set to 0."
SymbolicResidualHybridDense_v1,counterfactual_prediction,standard,True,11.812,12.83
SymbolicResidualHybridDense_v1,hard_all_features_active,hard,False,6.155,3.9211
SymbolicResidualHybridDense_v1,hard_pairwise_anti_intuitive,hard,False,2.142,"The model's prediction for sample B minus the prediction for sample A is:

**13.1917**"
SymbolicResidualHybridDense_v1,hard_quantitative_sensitivity,hard,True,7.592,7.5924
SymbolicResidualHybridDense_v1,hard_mixed_sign_goes_negative,hard,False,-0.799,4.3252
SymbolicResidualHybridDense_v1,hard_two_feature_perturbation,hard,False,8.727,6.1331
SymbolicResidualHybridDense_v1,insight_simulatability,insight,True,10.99,10.9907
SymbolicResidualHybridDense_v1,insight_sparse_feature_set,insight,False,"x0, x1 only","x0,x1,x3,x8,x5,x6"
SymbolicResidualHybridDense_v1,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),0.7801
SymbolicResidualHybridDense_v1,insight_nonlinear_direction,insight,False,6.045,3.5362
SymbolicResidualHybridDense_v1,insight_counterfactual_target,insight,False,3.003,2.0
SymbolicResidualHybridDense_v1,insight_decision_region,insight,True,1.497,1.497
SymbolicResidualHybridDense_v1,discrim_simulate_all_active,standard,False,5.209,**7.9191**
SymbolicResidualHybridDense_v1,discrim_compactness,standard,True,,yes
SymbolicResidualHybridDense_v1,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
SymbolicResidualHybridDense_v1,discrim_unit_sensitivity,standard,True,5.001,"The model's prediction changes by **5.0014** when \( x_0 \) increases from 0 to 1, with \( x_1 = 0 \), \( x_2 = 0 \), and \( x_3 = 0 \)."
SymbolicResidualHybridDense_v1,discrim_predict_above_threshold,standard,True,2.26,1.8952
SymbolicResidualHybridDense_v1,discrim_predict_below_threshold,standard,True,0.2,0.1988
SymbolicResidualHybridDense_v1,discrim_simulate_mixed_sign,standard,False,7.356,The model predicts: **5.2056**
SymbolicResidualHybridDense_v1,discrim_simulate_double_threshold,standard,False,2.205,1.1866
SymbolicResidualHybridDense_v1,discrim_simulate_additive_nonlinear,standard,False,5.082,3.8531
SymbolicResidualHybridDense_v1,discrim_simulate_interaction,standard,False,13.397,9.4341
SymbolicResidualHybridDense_v1,simulatability_eight_features,standard,False,7.463,3.6141
SymbolicResidualHybridDense_v1,simulatability_fifteen_features_sparse,standard,False,22.208,The prediction for the given input is **10.3853**.
SymbolicResidualHybridDense_v1,simulatability_quadratic,standard,False,3.678,-0.6896
SymbolicResidualHybridDense_v1,simulatability_triple_interaction,standard,False,-2.973,The model predicts: **1.6476**
SymbolicResidualHybridDense_v1,simulatability_friedman1,standard,True,15.889,16.6751
SymbolicResidualHybridDense_v1,simulatability_cascading_threshold,standard,True,2.254,The prediction is **1.3451**.
SymbolicResidualHybridDense_v1,simulatability_quadratic_counterfactual,standard,True,5.931,6.9312
SymbolicResidualHybridDense_v1,simulatability_exponential_decay,standard,False,7.666,4.2761
SymbolicResidualHybridDense_v1,simulatability_piecewise_three_segment,standard,False,1.246,0.0839
SymbolicResidualHybridDense_v1,simulatability_twenty_features_sparse,standard,False,14.69,The prediction for the given input is **4.7911**.
SymbolicResidualHybridDense_v1,simulatability_sinusoidal,standard,True,4.283,**3.4267**
SymbolicResidualHybridDense_v1,simulatability_abs_value,standard,False,3.719,0.0259
SymbolicResidualHybridDense_v1,simulatability_twelve_features_all_active,standard,False,1.908,3.9631
SymbolicResidualHybridDense_v1,simulatability_nested_threshold,standard,False,2.547,0.7821
BackfitHingeGAM_v1,most_important_feature,standard,True,x0,x0
BackfitHingeGAM_v1,point_prediction,standard,True,9.769,10.2016
BackfitHingeGAM_v1,direction_of_change,standard,False,7.972,"The prediction change can be calculated by evaluating the function \( g_0(x_0) \) at \( x_0 = 1.0 \) and subtracting its value at \( x_0 = 0.0 \).

The function \( g_0(x_0) \) is given as:
\[
g_0(x_0) = 8.0286 \cdot x_0 - 0.1487 \cdot \max(0, x_0 + 0.7084) + 0.1424 \cdot \max(0, x_0 + 0.0439) - 0.1657 \cdot \max(0, x_0 - 0.6949)
\]

### Step 1: Evaluate \( g_0(x_0) \) at \( x_0 = 1.0 \)
- \( \max(0, 1.0 +"
BackfitHingeGAM_v1,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
BackfitHingeGAM_v1,threshold_identification,standard,True,0.5,0.5730
BackfitHingeGAM_v1,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x2, x3, x4"
BackfitHingeGAM_v1,sign_of_effect,standard,False,-4.905,"The change in prediction when \( x_1 \) increases by 1 unit (with all other features at 0) is determined by the derivative of \( g_1(x_1) \) with respect to \( x_1 \). The function \( g_1(x_1) \) is piecewise-linear, so we need to determine which segment of the piecewise function applies when \( x_1 \) increases from 0 to 1.

The breakpoints for \( x_1 \) are at:
- \( x_1 = -0.6375 \)
- \( x_1 = 0.0889 \)
- \( x_1 = 0.7804 \)

Since we are starting at \( x_1 = 0 \), this falls between the breakpoints \( 0.0889 \) and \( 0.7804 \). In this range, the relevant part of the function is:

\[
g_"
BackfitHingeGAM_v1,counterfactual_prediction,standard,True,12.377,10.96
BackfitHingeGAM_v1,hard_all_features_active,hard,True,5.917,5.4041
BackfitHingeGAM_v1,hard_pairwise_anti_intuitive,hard,False,2.123,"To calculate the difference in predictions for Sample B and Sample A, we use the given prediction rule:

\[
y = 0.0363 + g_0(x_0) + g_1(x_1)
\]

### Step 1: Calculate \( g_0(x_0) \) and \( g_1(x_1) \) for each sample.

#### For Sample A (\( x_0 = 2.0, x_1 = 0.1 \)):

\[
g_0(x_0) = 4.9513 \cdot 2.0 - 0.0160 \cdot \max(0, 2.0 - (-0.6829)) + 0.0637 \cdot \max(0, 2.0 - 0.0217) - 0.2142 \cdot \max(0, 2.0 - 0.6402"
BackfitHingeGAM_v1,hard_quantitative_sensitivity,hard,True,7.832,7.892
BackfitHingeGAM_v1,hard_mixed_sign_goes_negative,hard,False,-0.701,1.6028
BackfitHingeGAM_v1,hard_two_feature_perturbation,hard,False,8.678,6.3839
BackfitHingeGAM_v1,insight_simulatability,insight,True,11.037,9.9489
BackfitHingeGAM_v1,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
BackfitHingeGAM_v1,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),-0.671
BackfitHingeGAM_v1,insight_nonlinear_direction,insight,True,6.974,6.1137
BackfitHingeGAM_v1,insight_counterfactual_target,insight,False,3.057,2.0
BackfitHingeGAM_v1,insight_decision_region,insight,True,1.573,1.704
BackfitHingeGAM_v1,discrim_simulate_all_active,standard,False,4.55,2.9623
BackfitHingeGAM_v1,discrim_compactness,standard,True,,Yes
BackfitHingeGAM_v1,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
BackfitHingeGAM_v1,discrim_unit_sensitivity,standard,False,4.892,"To calculate the change in the model's prediction when \( x_0 \) increases from 0 to 1, we evaluate the contribution of \( g_0(x_0) \) at \( x_0 = 1 \) and subtract its contribution at \( x_0 = 0 \). Since \( x_1 = 0 \), \( x_2 = 0 \), and \( x_3 = 0 \), their contributions are irrelevant.

The function for \( g_0(x_0) \) is:

\[
g_0(x_0) = 4.9704x_0 + 0.1014\max(0, x_0 + 0.6994) - 0.2011\max(0, x_0 + 0.0406) + 0.0559\max(0, x_0 - 0.6156)
\]

### Step 1:"
BackfitHingeGAM_v1,discrim_predict_above_threshold,standard,True,2.47,2.4794
BackfitHingeGAM_v1,discrim_predict_below_threshold,standard,True,0.3,0.5669
BackfitHingeGAM_v1,discrim_simulate_mixed_sign,standard,False,7.025,The model predicts: **4.4046**
BackfitHingeGAM_v1,discrim_test_simulate_double_threshold,standard,False,,
BackfitHingeGAM_v1,discrim_test_simulate_additive_nonlinear,standard,False,,
BackfitHingeGAM_v1,discrim_simulate_interaction,standard,True,8.194,7.9652
BackfitHingeGAM_v1,simulatability_eight_features,standard,False,6.92,-0.7681
BackfitHingeGAM_v1,simulatability_fifteen_features_sparse,standard,False,21.098,The model predicts: **15.1983**
BackfitHingeGAM_v1,simulatability_quadratic,standard,False,8.803,The model predicts: **-4.2286**
BackfitHingeGAM_v1,simulatability_triple_interaction,standard,True,0.561,**1.6425**
BackfitHingeGAM_v1,simulatability_friedman1,standard,False,27.957,**15.5126**
BackfitHingeGAM_v1,simulatability_cascading_threshold,standard,True,1.16,The prediction for the given inputs is **0.5666**.
BackfitHingeGAM_v1,simulatability_quadratic_counterfactual,standard,False,11.442,"The change in prediction when \( x_0 \) goes from 0.0 to 2.0, with other variables held fixed, is **8.516**."
BackfitHingeGAM_v1,simulatability_exponential_decay,standard,False,19.172,5.6081
BackfitHingeGAM_v1,simulatability_piecewise_three_segment,standard,False,3.386,0.8339
BackfitHingeGAM_v1,simulatability_twenty_features_sparse,standard,False,13.267,The prediction for the given input is **7.3722**.
BackfitHingeGAM_v1,simulatability_sinusoidal,standard,False,5.496,2.7696
BackfitHingeGAM_v1,simulatability_abs_value,standard,False,4.175,-1.8041
BackfitHingeGAM_v1,simulatability_twelve_features_all_active,standard,True,2.809,2.4361
BackfitHingeGAM_v1,simulatability_nested_threshold,standard,False,7.133,**0.7686**
ProjectedSplineResidual_v1,most_important_feature,standard,True,x0,x0
ProjectedSplineResidual_v1,point_prediction,standard,True,10.018,10.2765
ProjectedSplineResidual_v1,direction_of_change,standard,False,7.977,0.8667
ProjectedSplineResidual_v1,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
ProjectedSplineResidual_v1,threshold_identification,standard,True,0.5,0.4915
ProjectedSplineResidual_v1,irrelevant_features,standard,False,"x1, x2, x3, x4 are irrelevant",x3
ProjectedSplineResidual_v1,sign_of_effect,standard,False,-5.386,The prediction changes by **-0.0853** when \( x_1 \) increases by 1 unit (with all other features at 0).
ProjectedSplineResidual_v1,counterfactual_prediction,standard,True,12.011,12.17
ProjectedSplineResidual_v1,hard_all_features_active,hard,False,6.199,2.6445
ProjectedSplineResidual_v1,hard_pairwise_anti_intuitive,hard,False,2.137,"The model's prediction for sample B minus the prediction for sample A is:

**-0.2041**"
ProjectedSplineResidual_v1,hard_quantitative_sensitivity,hard,False,7.947,2.347
ProjectedSplineResidual_v1,hard_mixed_sign_goes_negative,hard,False,-0.94,0.9627
ProjectedSplineResidual_v1,hard_two_feature_perturbation,hard,False,8.903,1.9621
ProjectedSplineResidual_v1,insight_simulatability,insight,False,10.99,1.9216
ProjectedSplineResidual_v1,insight_sparse_feature_set,insight,False,"x0, x1 only","x0, x1, x6, x4, x7"
ProjectedSplineResidual_v1,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),-1.0039
ProjectedSplineResidual_v1,insight_nonlinear_direction,insight,False,5.986,2.9396
ProjectedSplineResidual_v1,insight_counterfactual_target,insight,True,2.991,3.0
ProjectedSplineResidual_v1,insight_decision_region,insight,False,1.51,5.932
ProjectedSplineResidual_v1,discrim_simulate_all_active,standard,False,5.418,1.6445
ProjectedSplineResidual_v1,discrim_compactness,standard,True,,yes
ProjectedSplineResidual_v1,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
ProjectedSplineResidual_v1,discrim_unit_sensitivity,standard,False,4.94,"The model's prediction changes by **1.084** when \( x_0 \) increases from 0 to 1, with \( x_1 = 0 \), \( x_2 = 0 \), and \( x_3 = 0 \)."
ProjectedSplineResidual_v1,discrim_predict_above_threshold,standard,False,2.22,1.1846
ProjectedSplineResidual_v1,discrim_predict_below_threshold,standard,True,0.06,0.5371
ProjectedSplineResidual_v1,discrim_simulate_mixed_sign,standard,False,7.284,1.5465
ProjectedSplineResidual_v1,discrim_simulate_double_threshold,standard,True,2.082,1.6451
ProjectedSplineResidual_v1,discrim_simulate_additive_nonlinear,standard,False,4.553,1.9621
ProjectedSplineResidual_v1,discrim_simulate_interaction,standard,False,11.731,3.1525
ProjectedSplineResidual_v1,simulatability_eight_features,standard,False,8.752,0.9211
ProjectedSplineResidual_v1,simulatability_fifteen_features_sparse,standard,False,21.973,1.6651
ProjectedSplineResidual_v1,simulatability_quadratic,standard,True,1.447,0.9811
ProjectedSplineResidual_v1,simulatability_triple_interaction,standard,True,0.866,0.7695
ProjectedSplineResidual_v1,simulatability_friedman1,standard,True,16.7,19.7005
ProjectedSplineResidual_v1,simulatability_cascading_threshold,standard,False,1.649,The prediction for the given inputs is **0.4771**.
ProjectedSplineResidual_v1,simulatability_quadratic_counterfactual,standard,True,0.162,0.082
ProjectedSplineResidual_v1,simulatability_exponential_decay,standard,False,4.597,7.7696
ProjectedSplineResidual_v1,simulatability_piecewise_three_segment,standard,False,1.651,0.7691
ProjectedSplineResidual_v1,simulatability_twenty_features_sparse,standard,False,14.654,"The prediction for the given input is:

**0.4341**"
ProjectedSplineResidual_v1,simulatability_sinusoidal,standard,False,4.328,1.9627
ProjectedSplineResidual_v1,simulatability_abs_value,standard,True,1.301,0.9821
ProjectedSplineResidual_v1,simulatability_twelve_features_all_active,standard,False,4.146,1.3720
ProjectedSplineResidual_v1,simulatability_nested_threshold,standard,False,3.114,1.6651
SparseSignedHingeDict_v1,most_important_feature,standard,True,x0,x0
SparseSignedHingeDict_v1,point_prediction,standard,False,10.058,6.7685
