model,test,suite,passed,ground_truth,response
SklearnStumpGAM_v1,new_counterfactual_prediction,standard,False,11.491,
SklearnStumpGAM_v1,new_hard_all_features_active,hard,True,1.593,2.31114
SklearnStumpGAM_v1,new_hard_pairwise_anti_intuitive,hard,False,2.837,4.02888
SklearnStumpGAM_v1,new_hard_quantitative_sensitivity,hard,False,6.456,9.8670
SklearnStumpGAM_v1,new_hard_mixed_sign_goes_negative,hard,True,-4.026,-4.12955
SklearnStumpGAM_v1,new_hard_two_feature_perturbation,hard,True,9.326,9.39545
SklearnStumpGAM_v1,new_insight_simulatability,insight,True,7.328,8.1498
SklearnStumpGAM_v1,new_insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
SklearnStumpGAM_v1,new_insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
SklearnStumpGAM_v1,new_insight_nonlinear_direction,insight,True,5.881,5.8956
SklearnStumpGAM_v1,new_insight_counterfactual_target,insight,False,10.0,
SklearnStumpGAM_v1,new_insight_decision_region,insight,False,1.56,
SklearnStumpGAM_v1,new_discrim_simulate_all_active,discrim,False,1.601,
SklearnStumpGAM_v1,new_discrim_compactness,discrim,False,,
SklearnStumpGAM_v1,new_discrim_dominant_feature_sample,discrim,True,x0,x0
SklearnStumpGAM_v1,new_discrim_unit_sensitivity,discrim,True,3.502,3.9194
SklearnStumpGAM_v1,new_discrim_predict_above_threshold,discrim,False,2.48,
SklearnStumpGAM_v1,new_discrim_predict_below_threshold,discrim,False,0.0,
SklearnStumpGAM_v1,new_discrim_simulate_mixed_sign,discrim,False,6.485,
SklearnStumpGAM_v1,new_discrim_simulate_double_threshold,discrim,True,1.495,1.4937
SklearnStumpGAM_v1,new_discrim_simulate_additive_nonlinear,discrim,False,4.587,
SklearnStumpGAM_v1,new_discrim_simulate_interaction,discrim,True,9.049,9.55585
SklearnStumpGAM_v1,new_simulatability_eight_features,simulatability,False,6.121,
SklearnStumpGAM_v1,new_simulatability_fifteen_features_sparse,simulatability,True,14.582,14.01457
SklearnStumpGAM_v1,new_simulatability_quadratic,simulatability,False,0.375,
SklearnStumpGAM_v1,new_simulatability_friedman1,simulatability,False,16.103,
SklearnStumpGAM_v1,new_simulatability_cascading_threshold,simulatability,False,1.592,
SklearnStumpGAM_v1,new_simulatability_exponential_decay,simulatability,True,2.716,2.74245
SklearnStumpGAM_v1,new_simulatability_piecewise_three_segment,simulatability,True,1.558,1.38452
SklearnStumpGAM_v1,new_simulatability_twenty_features_sparse,simulatability,False,11.324,
SklearnStumpGAM_v1,new_simulatability_sinusoidal,simulatability,False,2.559,
SklearnStumpGAM_v1,new_simulatability_abs_value,simulatability,False,2.635,
SklearnStumpGAM_v1,new_simulatability_twelve_features_all_active,simulatability,False,3.108,
SklearnStumpGAM_v1,new_simulatability_nested_threshold,simulatability,False,2.124,
SmoothGAM_50s,new_most_important_feature,standard,True,x0,x0
SmoothGAM_50s,new_point_prediction,standard,True,8.944,9.02905
SmoothGAM_50s,new_direction_of_change,standard,True,10.407,10.407
SmoothGAM_50s,new_feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
SmoothGAM_50s,new_threshold_identification,standard,False,0.3,
SmoothGAM_50s,new_irrelevant_features,standard,True,"x1, x2, x3, x4, x5 are irrelevant","x1, x2, x3, x4, x5"
SmoothGAM_50s,new_sign_of_effect,standard,True,-5.801,-5.8006
SmoothGAM_50s,new_counterfactual_prediction,standard,False,12.408,
SmoothGAM_50s,new_hard_all_features_active,hard,True,2.342,2.34201
SmoothGAM_50s,new_hard_pairwise_anti_intuitive,hard,False,4.048,
SmoothGAM_50s,new_hard_quantitative_sensitivity,hard,True,9.913,9.9128
SmoothGAM_50s,new_hard_mixed_sign_goes_negative,hard,True,-4.149,-4.14885
SmoothGAM_50s,new_hard_two_feature_perturbation,hard,False,9.366,
SmoothGAM_50s,new_insight_simulatability,insight,True,8.142,8.1521
SmoothGAM_50s,new_insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
SmoothGAM_50s,new_insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
SmoothGAM_50s,new_insight_nonlinear_direction,insight,True,5.37,4.54195
SmoothGAM_50s,new_insight_counterfactual_target,insight,False,2.54,
SmoothGAM_50s,new_insight_decision_region,insight,False,1.527,
SmoothGAM_50s,new_discrim_simulate_all_active,discrim,False,1.727,
SmoothGAM_50s,new_discrim_compactness,discrim,False,,
SmoothGAM_50s,new_discrim_dominant_feature_sample,discrim,True,x0,x0
SmoothGAM_50s,new_discrim_unit_sensitivity,discrim,True,3.915,3.9146
SmoothGAM_50s,new_discrim_predict_above_threshold,discrim,True,2.48,2.4754
SmoothGAM_50s,new_discrim_predict_below_threshold,discrim,True,0.01,0.0052
SmoothGAM_50s,new_discrim_simulate_mixed_sign,discrim,False,6.814,
SmoothGAM_50s,new_discrim_simulate_double_threshold,discrim,True,1.743,2.0342
SmoothGAM_50s,new_discrim_simulate_additive_nonlinear,discrim,True,4.297,4.29713
SmoothGAM_50s,new_discrim_simulate_interaction,discrim,False,9.541,
SmoothGAM_50s,new_simulatability_eight_features,simulatability,False,5.108,
SmoothGAM_50s,new_simulatability_fifteen_features_sparse,simulatability,True,13.957,13.9567
SmoothGAM_50s,new_simulatability_quadratic,simulatability,False,0.626,
SmoothGAM_50s,new_simulatability_friedman1,simulatability,False,14.141,
SmoothGAM_50s,new_simulatability_cascading_threshold,simulatability,False,1.963,
SmoothGAM_50s,new_simulatability_exponential_decay,simulatability,False,2.715,
SmoothGAM_50s,new_simulatability_piecewise_three_segment,simulatability,True,1.383,1.38702
SmoothGAM_50s,new_simulatability_twenty_features_sparse,simulatability,False,11.464,
SmoothGAM_50s,new_simulatability_sinusoidal,simulatability,True,1.82,1.8205
SmoothGAM_50s,new_simulatability_abs_value,simulatability,False,2.611,
SmoothGAM_50s,new_simulatability_twelve_features_all_active,simulatability,False,2.838,
SmoothGAM_50s,new_simulatability_nested_threshold,simulatability,False,2.184,
SmoothGAM_r70hyb,new_most_important_feature,standard,True,x0,x0
SmoothGAM_r70hyb,new_point_prediction,standard,True,8.944,9.02905
SmoothGAM_r70hyb,new_direction_of_change,standard,True,10.407,10.407
SmoothGAM_r70hyb,new_feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
SmoothGAM_r70hyb,new_threshold_identification,standard,False,0.3,
SmoothGAM_r70hyb,new_irrelevant_features,standard,True,"x1, x2, x3, x4, x5 are irrelevant","x1, x2, x3, x4, x5"
SmoothGAM_r70hyb,new_sign_of_effect,standard,True,-5.801,-5.8006
SmoothGAM_r70hyb,new_counterfactual_prediction,standard,False,12.408,
SmoothGAM_r70hyb,new_hard_all_features_active,hard,True,2.342,2.34201
SmoothGAM_r70hyb,new_hard_pairwise_anti_intuitive,hard,False,4.048,
SmoothGAM_r70hyb,new_hard_quantitative_sensitivity,hard,True,9.913,9.9128
SmoothGAM_r70hyb,new_hard_mixed_sign_goes_negative,hard,True,-4.149,-4.14885
SmoothGAM_r70hyb,new_hard_two_feature_perturbation,hard,False,9.366,
SmoothGAM_r70hyb,new_insight_simulatability,insight,True,8.142,8.1521
SmoothGAM_r70hyb,new_insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
SmoothGAM_r70hyb,new_insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
SmoothGAM_r70hyb,new_insight_nonlinear_direction,insight,True,4.534,4.54195
SmoothGAM_r70hyb,new_insight_counterfactual_target,insight,False,2.54,
SmoothGAM_r70hyb,new_insight_decision_region,insight,False,1.527,
SmoothGAM_r70hyb,new_discrim_simulate_all_active,discrim,False,1.727,
SmoothGAM_r70hyb,new_discrim_compactness,discrim,False,,
SmoothGAM_r70hyb,new_discrim_dominant_feature_sample,discrim,True,x0,x0
SmoothGAM_r70hyb,new_discrim_unit_sensitivity,discrim,True,3.915,3.9146
SmoothGAM_r70hyb,new_discrim_predict_above_threshold,discrim,True,2.48,2.4754
SmoothGAM_r70hyb,new_discrim_predict_below_threshold,discrim,True,0.01,0.0052
SmoothGAM_r70hyb,new_discrim_simulate_mixed_sign,discrim,False,6.814,
SmoothGAM_r70hyb,new_discrim_simulate_double_threshold,discrim,True,2.033,2.0342
SmoothGAM_r70hyb,new_discrim_simulate_additive_nonlinear,discrim,True,4.297,4.29713
SmoothGAM_r70hyb,new_discrim_simulate_interaction,discrim,False,9.541,
SmoothGAM_r70hyb,new_simulatability_eight_features,simulatability,False,5.108,
SmoothGAM_r70hyb,new_simulatability_fifteen_features_sparse,simulatability,True,13.957,13.9567
SmoothGAM_r70hyb,new_simulatability_quadratic,simulatability,False,0.626,
SmoothGAM_r70hyb,new_simulatability_friedman1,simulatability,False,14.141,
SmoothGAM_r70hyb,new_simulatability_cascading_threshold,simulatability,False,2.298,
SmoothGAM_r70hyb,new_simulatability_exponential_decay,simulatability,False,2.715,
SmoothGAM_r70hyb,new_simulatability_piecewise_three_segment,simulatability,True,1.383,1.38702
SmoothGAM_r70hyb,new_simulatability_twenty_features_sparse,simulatability,False,11.464,
SmoothGAM_r70hyb,new_simulatability_sinusoidal,simulatability,True,1.82,1.8205
SmoothGAM_r70hyb,new_simulatability_abs_value,simulatability,False,2.611,
SmoothGAM_r70hyb,new_simulatability_twelve_features_all_active,simulatability,False,2.838,
SmoothGAM_r70hyb,new_simulatability_nested_threshold,simulatability,False,2.184,
DistilledGAM_v1,new_most_important_feature,standard,True,x0,x0
DistilledGAM_v1,new_point_prediction,standard,True,9.021,9.0209
DistilledGAM_v1,new_direction_of_change,standard,True,10.449,10.57125
DistilledGAM_v1,new_feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
DistilledGAM_v1,new_threshold_identification,standard,False,0.3,
DistilledGAM_v1,new_irrelevant_features,standard,True,"x1, x2, x3, x4, x5 are irrelevant","x1, x2, x3, x4, x5"
DistilledGAM_v1,new_sign_of_effect,standard,True,-6.126,-6.0076
DistilledGAM_v1,new_counterfactual_prediction,standard,True,12.363,12.3844
DistilledGAM_v1,new_hard_all_features_active,hard,True,2.498,2.63046
DistilledGAM_v1,new_hard_pairwise_anti_intuitive,hard,True,4.19,4.1841
DistilledGAM_v1,new_hard_quantitative_sensitivity,hard,True,9.85,9.8504
DistilledGAM_v1,new_hard_mixed_sign_goes_negative,hard,False,-4.339,
DistilledGAM_v1,new_hard_two_feature_perturbation,hard,False,9.842,
DistilledGAM_v1,new_insight_simulatability,insight,True,8.428,8.42776
DistilledGAM_v1,new_insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
DistilledGAM_v1,new_insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
DistilledGAM_v1,new_insight_nonlinear_direction,insight,True,5.993,6.8654
DistilledGAM_v1,new_insight_counterfactual_target,insight,False,2.481,
DistilledGAM_v1,new_insight_decision_region,insight,False,1.503,
DistilledGAM_v1,new_discrim_simulate_all_active,discrim,False,2.326,
DistilledGAM_v1,new_discrim_compactness,discrim,False,,
DistilledGAM_v1,new_discrim_dominant_feature_sample,discrim,True,x0,x0
DistilledGAM_v1,new_discrim_unit_sensitivity,discrim,True,4.113,4.0113
DistilledGAM_v1,new_discrim_predict_above_threshold,discrim,True,1.86,2.0263
DistilledGAM_v1,new_discrim_predict_below_threshold,discrim,False,-0.1,-1.8662
DistilledGAM_v1,new_discrim_simulate_mixed_sign,discrim,False,7.067,
DistilledGAM_v1,new_discrim_simulate_double_threshold,discrim,True,1.813,1.78285
DistilledGAM_v1,new_discrim_simulate_additive_nonlinear,discrim,True,4.757,4.7223
DistilledGAM_v1,new_discrim_simulate_interaction,discrim,True,9.995,9.9952
DistilledGAM_v1,new_simulatability_eight_features,simulatability,False,5.205,
DistilledGAM_v1,new_simulatability_fifteen_features_sparse,simulatability,False,15.456,
DistilledGAM_v1,new_simulatability_quadratic,simulatability,False,0.348,13.79792
DistilledGAM_v1,new_simulatability_friedman1,simulatability,False,16.034,
DistilledGAM_v1,new_simulatability_cascading_threshold,simulatability,False,2.056,
DistilledGAM_v1,new_simulatability_exponential_decay,simulatability,True,2.777,2.77745
DistilledGAM_v1,new_simulatability_piecewise_three_segment,simulatability,False,1.551,0.73384
DistilledGAM_v1,new_simulatability_twenty_features_sparse,simulatability,False,12.848,
DistilledGAM_v1,new_simulatability_sinusoidal,simulatability,False,3.097,5.28525
DistilledGAM_v1,new_simulatability_abs_value,simulatability,False,2.257,
DistilledGAM_v1,new_simulatability_twelve_features_all_active,simulatability,False,1.718,
DistilledGAM_v1,new_simulatability_nested_threshold,simulatability,False,2.276,0.10467
SmartAdditive_v2,new_most_important_feature,standard,True,x0,x0
SmartAdditive_v2,new_point_prediction,standard,True,8.794,8.9571
SmartAdditive_v2,new_direction_of_change,standard,True,10.364,10.3635
SmartAdditive_v2,new_feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
SmartAdditive_v2,new_threshold_identification,standard,True,0.3,0.3
SmartAdditive_v2,new_irrelevant_features,standard,False,"x1, x2, x3, x4, x5 are irrelevant",
SmartAdditive_v2,new_sign_of_effect,standard,True,-5.814,-5.8143
SmartAdditive_v2,new_counterfactual_prediction,standard,False,12.364,
SmartAdditive_v2,new_hard_all_features_active,hard,True,2.311,2.31114
SmartAdditive_v2,new_hard_pairwise_anti_intuitive,hard,True,4.029,4.02888
SmartAdditive_v2,new_hard_quantitative_sensitivity,hard,True,9.867,9.8670
SmartAdditive_v2,new_hard_mixed_sign_goes_negative,hard,True,-4.129,-4.12955
SmartAdditive_v2,new_hard_two_feature_perturbation,hard,True,9.394,9.39545
SmartAdditive_v2,new_insight_simulatability,insight,True,8.139,8.1498
SmartAdditive_v2,new_insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
SmartAdditive_v2,new_insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
SmartAdditive_v2,new_insight_nonlinear_direction,insight,True,5.881,5.8956
SmartAdditive_v2,new_insight_counterfactual_target,insight,False,2.546,
SmartAdditive_v2,new_insight_decision_region,insight,False,1.528,
SmartAdditive_v2,new_discrim_simulate_all_active,discrim,False,1.731,
SmartAdditive_v2,new_discrim_compactness,discrim,False,,
SmartAdditive_v2,new_discrim_dominant_feature_sample,discrim,True,x0,x0
SmartAdditive_v2,new_discrim_unit_sensitivity,discrim,True,3.919,3.9194
SmartAdditive_v2,new_discrim_predict_above_threshold,discrim,False,2.48,
SmartAdditive_v2,new_discrim_predict_below_threshold,discrim,False,0.0,
SmartAdditive_v2,new_discrim_simulate_mixed_sign,discrim,False,6.919,
SmartAdditive_v2,new_discrim_simulate_double_threshold,discrim,True,1.495,1.4937
SmartAdditive_v2,new_discrim_simulate_additive_nonlinear,discrim,False,4.763,
SmartAdditive_v2,new_discrim_simulate_interaction,discrim,True,9.553,9.55585
SmartAdditive_v2,new_simulatability_eight_features,simulatability,False,5.189,
SmartAdditive_v2,new_simulatability_fifteen_features_sparse,simulatability,True,14.015,14.01457
SmartAdditive_v2,new_simulatability_quadratic,simulatability,False,0.493,
SmartAdditive_v2,new_simulatability_friedman1,simulatability,False,15.949,
SmartAdditive_v2,new_simulatability_cascading_threshold,simulatability,False,1.944,
SmartAdditive_v2,new_simulatability_exponential_decay,simulatability,True,2.742,2.74245
SmartAdditive_v2,new_simulatability_piecewise_three_segment,simulatability,True,1.388,1.38452
SmartAdditive_v2,new_simulatability_twenty_features_sparse,simulatability,False,11.414,
SmartAdditive_v2,new_simulatability_sinusoidal,simulatability,True,1.825,1.82515
SmartAdditive_v2,new_simulatability_abs_value,simulatability,False,2.628,
SmartAdditive_v2,new_simulatability_twelve_features_all_active,simulatability,False,2.888,
SmartAdditive_v2,new_simulatability_nested_threshold,simulatability,False,2.124,
HingeEBM_v1,new_most_important_feature,standard,True,x0,x0
HingeEBM_v1,new_point_prediction,standard,True,8.98,8.9746
HingeEBM_v1,new_direction_of_change,standard,False,10.395,
HingeEBM_v1,new_feature_ranking,standard,False,"x0, x1, x2",
HingeEBM_v1,new_threshold_identification,standard,False,0.3,
HingeEBM_v1,new_irrelevant_features,standard,False,"x1, x2, x3, x4, x5 are irrelevant",
HingeEBM_v1,new_sign_of_effect,standard,True,-6.125,-6.0084
HingeEBM_v1,new_counterfactual_prediction,standard,True,12.317,12.29875
HingeEBM_v1,new_hard_all_features_active,hard,False,2.541,
HingeEBM_v1,new_hard_pairwise_anti_intuitive,hard,False,4.291,
HingeEBM_v1,new_hard_quantitative_sensitivity,hard,True,9.77,9.8596
HingeEBM_v1,new_hard_mixed_sign_goes_negative,hard,True,-4.439,-4.2547
HingeEBM_v1,new_hard_two_feature_perturbation,hard,False,9.766,
HingeEBM_v1,new_insight_simulatability,insight,True,8.383,8.384
HingeEBM_v1,new_insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
HingeEBM_v1,new_insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
HingeEBM_v1,new_insight_nonlinear_direction,insight,False,5.955,
HingeEBM_v1,new_insight_counterfactual_target,insight,False,2.473,
HingeEBM_v1,new_insight_decision_region,insight,False,1.502,
HingeEBM_v1,new_discrim_simulate_all_active,discrim,False,2.394,
HingeEBM_v1,new_discrim_compactness,discrim,False,,
HingeEBM_v1,new_discrim_dominant_feature_sample,discrim,True,x0,x0
HingeEBM_v1,new_discrim_unit_sensitivity,discrim,False,4.08,
HingeEBM_v1,new_discrim_predict_above_threshold,discrim,False,2.58,
HingeEBM_v1,new_discrim_predict_below_threshold,discrim,False,0.01,
HingeEBM_v1,new_discrim_simulate_mixed_sign,discrim,False,7.053,
HingeEBM_v1,new_discrim_simulate_double_threshold,discrim,False,1.378,
HingeEBM_v1,new_discrim_simulate_additive_nonlinear,discrim,False,4.856,
HingeEBM_v1,new_discrim_simulate_interaction,discrim,False,16.273,
HingeEBM_v1,new_simulatability_eight_features,simulatability,False,5.183,
HingeEBM_v1,new_simulatability_fifteen_features_sparse,simulatability,False,15.382,
HingeEBM_v1,new_simulatability_quadratic,simulatability,False,0.747,
HingeEBM_v1,new_simulatability_friedman1,simulatability,False,15.122,
HingeEBM_v1,new_simulatability_cascading_threshold,simulatability,False,3.116,
HingeEBM_v1,new_simulatability_exponential_decay,simulatability,False,2.916,
HingeEBM_v1,new_simulatability_piecewise_three_segment,simulatability,False,1.693,
HingeEBM_v1,new_simulatability_twenty_features_sparse,simulatability,False,12.839,
HingeEBM_v1,new_simulatability_sinusoidal,simulatability,False,2.372,
HingeEBM_v1,new_simulatability_abs_value,simulatability,False,2.791,
HingeEBM_v1,new_simulatability_twelve_features_all_active,simulatability,False,1.673,
HingeEBM_v1,new_simulatability_nested_threshold,simulatability,False,1.34,
SmoothGAM_v1,new_most_important_feature,standard,True,x0,x0
SmoothGAM_v1,new_point_prediction,standard,True,9.325,9.02905
SmoothGAM_v1,new_direction_of_change,standard,True,10.73,10.407
SmoothGAM_v1,new_feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
SmoothGAM_v1,new_threshold_identification,standard,False,0.3,
SmoothGAM_v1,new_irrelevant_features,standard,True,"x1, x2, x3, x4, x5 are irrelevant","x1, x2, x3, x4, x5"
SmoothGAM_v1,new_sign_of_effect,standard,True,-6.317,-5.8006
SmoothGAM_v1,new_counterfactual_prediction,standard,False,11.512,
SmoothGAM_v1,new_hard_all_features_active,hard,True,1.83,2.34201
SmoothGAM_v1,new_hard_pairwise_anti_intuitive,hard,False,2.873,
SmoothGAM_v1,new_hard_quantitative_sensitivity,hard,False,6.272,9.9128
SmoothGAM_v1,new_hard_mixed_sign_goes_negative,hard,True,-3.957,-4.14885
SmoothGAM_v1,new_hard_two_feature_perturbation,hard,False,9.316,
SmoothGAM_v1,new_insight_simulatability,insight,True,7.465,8.1521
SmoothGAM_v1,new_insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
SmoothGAM_v1,new_insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
SmoothGAM_v1,new_insight_nonlinear_direction,insight,True,5.936,5.9445
SmoothGAM_v1,new_insight_counterfactual_target,insight,False,10.0,
SmoothGAM_v1,new_insight_decision_region,insight,False,1.532,
SmoothGAM_v1,new_discrim_simulate_all_active,discrim,False,1.762,
SmoothGAM_v1,new_discrim_compactness,discrim,False,,
SmoothGAM_v1,new_discrim_dominant_feature_sample,discrim,True,x0,x0
SmoothGAM_v1,new_discrim_unit_sensitivity,discrim,True,3.933,3.9146
SmoothGAM_v1,new_discrim_predict_above_threshold,discrim,False,2.48,
SmoothGAM_v1,new_discrim_predict_below_threshold,discrim,False,0.01,
SmoothGAM_v1,new_discrim_simulate_mixed_sign,discrim,False,6.563,
SmoothGAM_v1,new_discrim_simulate_double_threshold,discrim,True,2.115,2.1167
SmoothGAM_v1,new_discrim_simulate_additive_nonlinear,discrim,False,4.189,
SmoothGAM_v1,new_discrim_simulate_interaction,discrim,False,9.57,
SmoothGAM_v1,new_simulatability_eight_features,simulatability,False,6.418,
SmoothGAM_v1,new_simulatability_fifteen_features_sparse,simulatability,True,14.288,13.9567
SmoothGAM_v1,new_simulatability_quadratic,simulatability,False,0.533,
SmoothGAM_v1,new_simulatability_friedman1,simulatability,False,16.266,
SmoothGAM_v1,new_simulatability_cascading_threshold,simulatability,False,1.939,
SmoothGAM_v1,new_simulatability_exponential_decay,simulatability,False,2.748,
SmoothGAM_v1,new_simulatability_piecewise_three_segment,simulatability,True,1.582,1.38702
SmoothGAM_v1,new_simulatability_twenty_features_sparse,simulatability,False,11.944,
SmoothGAM_v1,new_simulatability_sinusoidal,simulatability,True,2.399,2.39015
SmoothGAM_v1,new_simulatability_abs_value,simulatability,False,2.504,
SmoothGAM_v1,new_simulatability_twelve_features_all_active,simulatability,False,2.82,
SmoothGAM_v1,new_simulatability_nested_threshold,simulatability,False,2.184,
SmoothGAM_ES,new_most_important_feature,standard,True,x0,x0
SmoothGAM_ES,new_point_prediction,standard,True,9.325,9.02905
SmoothGAM_ES,new_direction_of_change,standard,True,10.73,10.407
SmoothGAM_ES,new_feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
SmoothGAM_ES,new_threshold_identification,standard,False,0.3,
SmoothGAM_ES,new_irrelevant_features,standard,True,"x1, x2, x3, x4, x5 are irrelevant","x1, x2, x3, x4, x5"
SmoothGAM_ES,new_sign_of_effect,standard,True,-6.317,-5.8006
SmoothGAM_ES,new_counterfactual_prediction,standard,False,11.512,
SmoothGAM_ES,new_hard_all_features_active,hard,True,1.83,2.34201
SmoothGAM_ES,new_hard_pairwise_anti_intuitive,hard,False,2.873,
SmoothGAM_ES,new_hard_quantitative_sensitivity,hard,False,6.272,9.9128
SmoothGAM_ES,new_hard_mixed_sign_goes_negative,hard,True,-3.957,-4.14885
SmoothGAM_ES,new_hard_two_feature_perturbation,hard,False,9.316,
SmoothGAM_ES,new_insight_simulatability,insight,True,7.465,8.1521
SmoothGAM_ES,new_insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
SmoothGAM_ES,new_insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
SmoothGAM_ES,new_insight_nonlinear_direction,insight,True,5.936,5.9445
SmoothGAM_ES,new_insight_counterfactual_target,insight,False,10.0,
SmoothGAM_ES,new_insight_decision_region,insight,False,1.532,
SmoothGAM_ES,new_discrim_simulate_all_active,discrim,False,1.762,
SmoothGAM_ES,new_discrim_compactness,discrim,False,,
SmoothGAM_ES,new_discrim_dominant_feature_sample,discrim,True,x0,x0
SmoothGAM_ES,new_discrim_unit_sensitivity,discrim,True,3.933,3.9146
SmoothGAM_ES,new_discrim_predict_above_threshold,discrim,False,2.48,
SmoothGAM_ES,new_discrim_predict_below_threshold,discrim,False,0.01,
SmoothGAM_ES,new_discrim_simulate_mixed_sign,discrim,False,6.563,
SmoothGAM_ES,new_discrim_simulate_double_threshold,discrim,True,2.115,2.1167
SmoothGAM_ES,new_discrim_simulate_additive_nonlinear,discrim,False,4.189,
SmoothGAM_ES,new_discrim_simulate_interaction,discrim,False,9.57,
SmoothGAM_ES,new_simulatability_eight_features,simulatability,False,6.418,
SmoothGAM_ES,new_simulatability_fifteen_features_sparse,simulatability,True,14.288,13.9567
SmoothGAM_ES,new_simulatability_quadratic,simulatability,False,0.533,
SmoothGAM_ES,new_simulatability_friedman1,simulatability,False,16.266,
SmoothGAM_ES,new_simulatability_cascading_threshold,simulatability,False,1.939,
SmoothGAM_ES,new_simulatability_exponential_decay,simulatability,False,2.748,
SmoothGAM_ES,new_simulatability_piecewise_three_segment,simulatability,True,1.582,1.38702
SmoothGAM_ES,new_simulatability_twenty_features_sparse,simulatability,False,11.944,
SmoothGAM_ES,new_simulatability_sinusoidal,simulatability,True,2.399,2.39015
SmoothGAM_ES,new_simulatability_abs_value,simulatability,False,2.504,
SmoothGAM_ES,new_simulatability_twelve_features_all_active,simulatability,False,2.82,
SmoothGAM_ES,new_simulatability_nested_threshold,simulatability,False,2.184,
PyGAM,new_most_important_feature,standard,True,x0,x0
PyGAM,new_point_prediction,standard,False,9.007,
PyGAM,new_direction_of_change,standard,False,10.439,
PyGAM,new_feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
PyGAM,new_threshold_identification,standard,False,0.3,
PyGAM,new_irrelevant_features,standard,False,"x1, x2, x3, x4, x5 are irrelevant",
PyGAM,new_sign_of_effect,standard,False,-6.084,
PyGAM,new_counterfactual_prediction,standard,False,12.273,
PyGAM,new_hard_all_features_active,hard,False,2.526,
PyGAM,new_hard_pairwise_anti_intuitive,hard,False,4.002,
PyGAM,new_hard_quantitative_sensitivity,hard,False,9.185,
PyGAM,new_hard_mixed_sign_goes_negative,hard,False,-4.336,
PyGAM,new_hard_two_feature_perturbation,hard,False,9.891,
PyGAM,new_insight_simulatability,insight,False,8.344,
PyGAM,new_insight_sparse_feature_set,insight,False,"x0, x1 only",
PyGAM,new_insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
PyGAM,new_insight_nonlinear_direction,insight,False,6.034,
PyGAM,new_insight_counterfactual_target,insight,False,2.432,
PyGAM,new_insight_decision_region,insight,False,1.486,
PyGAM,new_discrim_simulate_all_active,discrim,False,2.374,
PyGAM,new_discrim_compactness,discrim,False,,
PyGAM,new_discrim_dominant_feature_sample,discrim,False,x0,
PyGAM,new_discrim_unit_sensitivity,discrim,False,4.099,
PyGAM,new_discrim_predict_above_threshold,discrim,False,2.55,
PyGAM,new_discrim_predict_below_threshold,discrim,False,-0.03,
PyGAM,new_discrim_simulate_mixed_sign,discrim,False,7.015,
PyGAM,new_discrim_simulate_double_threshold,discrim,False,1.732,
PyGAM,new_discrim_simulate_additive_nonlinear,discrim,False,4.986,
PyGAM,new_discrim_simulate_interaction,discrim,False,9.919,
PyGAM,new_simulatability_eight_features,simulatability,False,5.169,
PyGAM,new_simulatability_fifteen_features_sparse,simulatability,False,15.355,
PyGAM,new_simulatability_quadratic,simulatability,False,0.747,
PyGAM,new_simulatability_friedman1,simulatability,False,15.224,
PyGAM,new_simulatability_cascading_threshold,simulatability,False,1.86,
PyGAM,new_simulatability_exponential_decay,simulatability,False,2.874,
PyGAM,new_simulatability_piecewise_three_segment,simulatability,False,1.702,
PyGAM,new_simulatability_twenty_features_sparse,simulatability,False,13.009,
PyGAM,new_simulatability_sinusoidal,simulatability,False,2.364,
PyGAM,new_simulatability_abs_value,simulatability,False,2.737,
PyGAM,new_simulatability_twelve_features_all_active,simulatability,False,1.517,
PyGAM,new_simulatability_nested_threshold,simulatability,False,2.657,
DT_mini,new_most_important_feature,standard,True,x0,x0
DT_mini,new_point_prediction,standard,True,8.496,8.5
DT_mini,new_direction_of_change,standard,True,10.835,10.84
DT_mini,new_feature_ranking,standard,False,"x0, x1, x2",
DT_mini,new_threshold_identification,standard,True,0.3,0.30
DT_mini,new_irrelevant_features,standard,False,"x1, x2, x3, x4, x5 are irrelevant",
